lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-9.92653,-59.93201,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,2.0
-9.92744,-59.92738,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,2.0
-9.93173,-59.93093,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,1.3
-11.15314,-45.78868,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,1.0
-11.15674,-45.78922,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,1.0
-11.67613,-43.77661,WANDERLEY,BAHIA,2933455,29,,,,Cerrado,1.5
-11.68022,-43.7772,WANDERLEY,BAHIA,2933455,29,,,,Cerrado,1.5
-11.92898,-45.0043,RIACHÃO DAS NEVES,BAHIA,2926202,29,,,,Cerrado,1.0
-11.93278,-45.00484,RIACHÃO DAS NEVES,BAHIA,2926202,29,,,,Cerrado,1.0
-11.94302,-43.94548,WANDERLEY,BAHIA,2933455,29,,,,Cerrado,1.5
-9.92483,-59.93441,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,1.3
-7.97676,-44.26842,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,1.0
-9.92143,-37.54394,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,1.7
-9.92085,-37.54859,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,1.7
-8.34163,-44.25706,MANOEL EMÍDIO,PIAUÍ,2205904,22,,,,Cerrado,0.9
-8.33784,-44.25649,MANOEL EMÍDIO,PIAUÍ,2205904,22,,,,Cerrado,0.9
-8.33758,-44.25927,MANOEL EMÍDIO,PIAUÍ,2205904,22,,,,Cerrado,1.4
-8.33026,-44.25536,MANOEL EMÍDIO,PIAUÍ,2205904,22,,,,Cerrado,1.4
-8.33,-44.25815,MANOEL EMÍDIO,PIAUÍ,2205904,22,,,,Cerrado,1.3
-7.9812,-44.26445,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,1.5
-7.98052,-44.269,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,1.0
-7.97985,-44.27349,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,1.0
-15.05556,-47.68346,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,1.0
-14.24953,-48.46187,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,3.4
-14.24617,-48.46131,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,3.4
-14.24562,-48.46495,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,3.4
-10.25152,-51.84686,CONFRESA,MATO GROSSO,5103353,51,,,,Amazônia,0.9
-12.31128,-52.69187,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,3.0
-12.31566,-52.68816,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,2.6
-12.65364,-48.27338,PARANÃ,TOCANTINS,1716208,17,,,,Cerrado,1.1
-11.93896,-43.94489,WANDERLEY,BAHIA,2933455,29,,,,Cerrado,1.1
-14.23304,-44.6048,COCOS,BAHIA,2908101,29,,,,Cerrado,0.6
-20.17147,-47.22066,SACRAMENTO,MINAS GERAIS,3156908,31,,,,Cerrado,1.1
-20.17521,-47.22104,SACRAMENTO,MINAS GERAIS,3156908,31,,,,Cerrado,1.8
-20.76771,-48.58773,COLINA,SÃO PAULO,3512001,35,,,,Cerrado,1.6
-20.96334,-48.3755,BEBEDOURO,SÃO PAULO,3506102,35,,,,Cerrado,2.1
-20.96393,-48.37126,PITANGUEIRAS,SÃO PAULO,3539509,35,,,,Cerrado,5.6
-20.97519,-48.21058,PITANGUEIRAS,SÃO PAULO,3539509,35,,,,Cerrado,0.6
-21.04681,-48.5257,BEBEDOURO,SÃO PAULO,3506102,35,,,,Mata Atlântica,1.9
-21.05033,-48.52628,BEBEDOURO,SÃO PAULO,3506102,35,,,,Mata Atlântica,1.9
-16.92987,-47.80925,IPAMERI,GOIÁS,5210109,52,,,,Cerrado,1.0
-15.07842,-48.94344,BARRO ALTO,GOIÁS,5203203,52,,,,Cerrado,2.6
-16.30128,-42.76427,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,17.0
-16.30062,-42.76936,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,40.5
-16.29965,-42.76127,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,28.3
-16.29904,-42.76638,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,24.2
-16.29843,-42.77148,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,24.2
-16.29725,-42.75849,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,17.0
-16.26238,-52.91912,TORIXORÉU,MATO GROSSO,5108204,51,,,,Cerrado,0.8
-16.10312,-58.21167,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,3.1
-14.90797,-52.2131,BARRA DO GARÇAS,MATO GROSSO,5101803,51,,,,Cerrado,1.5
-16.29661,-42.76357,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,17.0
-15.95796,-45.98273,ARINOS,MINAS GERAIS,3104502,31,,,,Cerrado,0.9
-15.88077,-51.21063,JUSSARA,GOIÁS,5212204,52,,,,Cerrado,0.5
-15.23037,-54.41984,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,1.5
-15.23125,-54.41492,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,1.5
-15.88017,-51.2143,JUSSARA,GOIÁS,5212204,52,,,,Cerrado,0.8
-15.56834,-47.85485,BRASÍLIA,DISTRITO FEDERAL,5300108,53,,,,Cerrado,1.5
-16.10794,-58.2127,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,3.3
-15.23422,-54.4206,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,0.9
-15.68856,-59.62793,PONTES E LACERDA,MATO GROSSO,5106752,51,,,,Amazônia,2.4
-15.8518,-56.90412,POCONÉ,MATO GROSSO,5106505,51,,,,Cerrado,0.7
-17.34526,-47.05938,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,2.0
-17.34515,-47.05678,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,0.8
-17.34453,-47.06113,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,0.8
-17.17023,-42.83674,TURMALINA,MINAS GERAIS,3169703,31,,,,Cerrado,0.9
-16.30192,-42.75918,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,17.0
-16.30309,-42.77216,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,24.2
-16.3037,-42.76707,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,24.2
-16.30431,-42.76194,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,28.3
-16.30492,-42.75685,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,28.3
-16.30839,-42.76757,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,41.2
-16.309,-42.76244,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,31.3
-16.30961,-42.75739,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,31.3
-16.34674,-43.69617,CAPITÃO ENÉAS,MINAS GERAIS,3112703,31,,,,Cerrado,1.1
-16.68058,-43.88333,MONTES CLAROS,MINAS GERAIS,3143302,31,,,,Cerrado,1.8
-16.92639,-47.80865,IPAMERI,GOIÁS,5210109,52,,,,Cerrado,4.0
-17.34587,-47.05501,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,2.0
-17.34889,-47.05995,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,2.0
-17.49945,-45.17598,BURITIZEIRO,MINAS GERAIS,3109402,31,,,,Cerrado,0.9
-17.81456,-42.89405,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,3.4
-17.98509,-46.66099,LAGAMAR,MINAS GERAIS,3137106,31,,,,Cerrado,0.7
-18.15671,-52.28552,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,0.9
-18.15734,-52.28173,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,1.2
-18.24956,-45.01042,TRÊS MARIAS,MINAS GERAIS,3169356,31,,,,Cerrado,1.0
-19.27155,-49.35435,PRATA,MINAS GERAIS,3152808,31,,,,Cerrado,0.6
-19.27493,-49.3549,PRATA,MINAS GERAIS,3152808,31,,,,Cerrado,0.6
-19.93682,-43.47811,BARÃO DE COCAIS,MINAS GERAIS,3105400,31,,,,Mata Atlântica,1.0
-23.4276,-47.72727,CAPELA DO ALTO,SÃO PAULO,3510302,35,,,,Mata Atlântica,0.8
-26.01448,-52.21166,MANGUEIRINHA,PARANÁ,4114401,41,,,,Mata Atlântica,0.9
-25.80757,-49.28219,MANDIRITUBA,PARANÁ,4114302,41,,,,Mata Atlântica,0.6
-25.56773,-49.35233,ARAUCÁRIA,PARANÁ,4101804,41,,,,Mata Atlântica,1.7
-24.24109,-50.74046,ORTIGUEIRA,PARANÁ,4117305,41,,,,Mata Atlântica,1.2
-23.98325,-48.91582,ITAPEVA,SÃO PAULO,3522406,35,,,,Cerrado,1.2
-23.42383,-51.65152,MANDAGUARI,PARANÁ,4114203,41,,,,Mata Atlântica,0.8
-23.40382,-46.55597,GUARULHOS,SÃO PAULO,3518800,35,,,,Mata Atlântica,1.1
-23.00657,-50.41045,ITAMBARACÁ,PARANÁ,4111001,41,,,,Mata Atlântica,1.4
-22.85252,-48.6457,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,1.0
-22.85075,-48.64248,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,1.1
-22.85014,-48.64684,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,2.7
-22.84895,-48.6451,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,2.9
-22.84836,-48.64944,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,2.9
-22.84719,-48.64186,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,1.1
-22.84657,-48.64624,BOTUCATU,SÃO PAULO,3507506,35,,,,Cerrado,2.7
-22.78386,-43.75767,SEROPÉDICA,RIO DE JANEIRO,3305554,33,,,,Mata Atlântica,1.2
-22.5979,-54.90171,CAARAPÓ,MATO GROSSO DO SUL,5002407,50,,,,Mata Atlântica,1.7
-22.53821,-48.81224,MACATUBA,SÃO PAULO,3528007,35,,,,Cerrado,1.7
-22.15054,-56.35078,BELA VISTA,MATO GROSSO DO SUL,5002100,50,,,,Cerrado,0.7
-21.98651,-49.64964,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,1.2
-21.96177,-48.65863,BARIRI,SÃO PAULO,3505203,35,,,,Cerrado,3.3
-21.89568,-49.52992,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,3.1
-21.89511,-49.53387,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,3.1
-21.89169,-49.5333,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,3.1
-21.80885,-49.158,REGINÓPOLIS,SÃO PAULO,3542503,35,,,,Mata Atlântica,9.0
-21.4512,-54.2891,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,7.5
-21.44769,-54.28837,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,7.5
-21.19614,-56.19959,BONITO,MATO GROSSO DO SUL,5002209,50,,,,Cerrado,2.2
-21.17829,-55.65309,NIOAQUE,MATO GROSSO DO SUL,5005806,50,,,,Cerrado,2.2
-21.1745,-55.65242,NIOAQUE,MATO GROSSO DO SUL,5005806,50,,,,Cerrado,1.5
-31.04936,-54.18875,DOM PEDRITO,RIO GRANDE DO SUL,4306601,43,,,,Pampa,0.7
-30.33716,-53.40596,CAÇAPAVA DO SUL,RIO GRANDE DO SUL,4302808,43,,,,Pampa,0.4
2.87337,-60.33151,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.8
2.87052,-60.33576,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.9
2.86993,-60.33204,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.8
2.86708,-60.33628,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.9
3.04548,-60.62484,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
2.8665,-60.33257,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.8
2.82317,-60.54176,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,0.9
2.73822,-60.42802,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.1
2.7342,-60.42483,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.4
2.73362,-60.42109,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,0.5
2.73017,-60.42163,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,0.5
2.72429,-60.80619,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.4
2.70689,-60.97182,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.1
2.68386,-61.69435,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,1.1
2.53252,-60.40514,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,0.8
2.49588,-60.82008,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.4
2.47237,-61.67466,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,2.0
2.47162,-61.67333,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,2.9
2.46874,-61.67524,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,2.0
2.4681,-61.67105,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,2.0
2.46799,-61.6739,MUCAJAÍ,RORAIMA,1400308,14,,,,Amazônia,2.4
3.61304,-61.19596,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,1.5
3.52295,-60.56243,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.5
3.52236,-60.5586,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.6
3.52177,-60.55477,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.6
3.45369,-61.23101,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,1.1
3.4501,-61.23155,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,1.1
2.25454,-61.71678,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,1.7
2.25388,-61.7126,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,0.7
2.09197,-60.62831,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.1
3.042,-60.62537,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
3.04126,-60.71178,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.8
3.04066,-60.70794,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.2
3.03896,-60.72001,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.4
3.03866,-61.50916,ALTO ALEGRE,RORAIMA,1400050,14,,,,Amazônia,0.9
3.03842,-60.6025,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.4
3.03837,-60.71617,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.3
3.03782,-60.5987,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.1
3.03777,-60.71232,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.3
3.03672,-61.49664,ALTO ALEGRE,RORAIMA,1400050,14,,,,Amazônia,1.7
3.02958,-60.56882,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.7
3.74542,-59.85703,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,1.1
2.87395,-60.33523,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.9
3.73112,-60.37197,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,0.5
3.64949,-60.4498,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.9
3.641,-60.50968,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.7
3.63567,-60.47531,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.9
3.61947,-60.48563,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,0.6
3.16457,-60.8564,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.5
3.16105,-60.85695,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.3
3.15754,-60.85751,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.3
3.15463,-60.86197,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.1
3.15402,-60.85806,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,3.6
3.05136,-60.63957,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.0
3.02323,-60.57369,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.1
3.01554,-60.6843,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.1
3.01461,-60.74744,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.9
3.01205,-60.68484,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.4
3.00916,-60.68921,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.4
3.00857,-60.68538,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.4
3.00212,-61.3921,ALTO ALEGRE,RORAIMA,1400050,14,,,,Amazônia,0.9
2.9111,-60.45958,BONFIM,RORAIMA,1400159,14,,,,Amazônia,0.9
2.90765,-60.46012,BONFIM,RORAIMA,1400159,14,,,,Amazônia,0.9
1.92127,-60.38084,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,2.7
1.92411,-60.37663,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.8
1.92469,-60.38031,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,2.7
1.9281,-60.37979,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,0.8
2.03727,-61.09381,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,1.5
2.04079,-61.09328,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,0.9
2.07871,-61.26454,IRACEMA,RORAIMA,1400282,14,,,,Amazônia,0.9
2.9042,-60.46065,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.3
2.90074,-60.46118,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.3
2.8956,-60.47354,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.6
2.89502,-60.46978,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.6
2.89443,-60.46602,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.5
2.89274,-60.47783,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.8
2.89156,-60.47031,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.5
2.89097,-60.46655,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.2
2.88752,-60.46708,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.2
2.87453,-60.33895,BONFIM,RORAIMA,1400159,14,,,,Amazônia,1.9
3.78345,-59.87729,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,0.5
3.78005,-59.87782,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,0.4
3.76355,-59.77232,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,2.8
3.05076,-60.63574,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,2.2
1.53256,-60.10936,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,1.1
-2.95567,-60.01639,MANAUS,AMAZONAS,1302603,13,,,,Amazônia,0.6
4.20175,-60.64129,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,1.4
3.88802,-59.6274,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,2.2
4.19823,-60.64183,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,1.4
4.16868,-60.26666,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,1.4
3.73171,-60.37576,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,0.7
1.23987,-60.64642,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,1.3
1.24673,-60.64536,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,1.0
-9.92932,-59.92827,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,1.7
-9.92821,-59.93552,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,0.4
-9.92594,-59.92774,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,1.7
-9.92476,-59.92801,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,0.4
-12.31402,-52.68829,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,0.4
-12.3136,-52.6916,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,0.5
0.58726,-60.44648,RORAINÓPOLIS,RORAIMA,1400472,14,,,,Amazônia,1.2
-9.9327,-59.92881,ARIPUANÃ,MATO GROSSO,5101407,51,,,,Amazônia,0.8
1.2433,-60.6459,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,1.0
-15.69189,-59.62779,PONTES E LACERDA,MATO GROSSO,5106752,51,,,,Amazônia,3.4
-20.2042,-55.26473,AQUIDAUANA,MATO GROSSO DO SUL,5001102,50,,,,Cerrado,2.9
-15.91934,-58.52385,PORTO ESPERIDIÃO,MATO GROSSO,5106828,51,,,,Pantanal,1.1
-14.39156,-59.90895,NOVA LACERDA,MATO GROSSO,5106182,51,,,,Amazônia,0.7
-14.32061,-59.87831,NOVA LACERDA,MATO GROSSO,5106182,51,,,,Amazônia,0.8
-14.3177,-59.87379,NOVA LACERDA,MATO GROSSO,5106182,51,,,,Amazônia,0.8
-15.69322,-59.62616,PONTES E LACERDA,MATO GROSSO,5106752,51,,,,Amazônia,1.9
-15.69263,-59.63036,PONTES E LACERDA,MATO GROSSO,5106752,51,,,,Amazônia,1.9
-21.62456,-57.87738,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,,,,Pantanal,1.5
-21.62406,-57.88165,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,,,,Pantanal,1.6
-21.62834,-57.88224,PORTO MURTINHO,MATO GROSSO DO SUL,5006903,50,,,,Pantanal,1.6
-21.9007,-49.53045,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,1.1
-21.89508,-49.52779,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,1.8
-21.89459,-49.53493,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,3.2
-21.80981,-49.16027,REGINÓPOLIS,SÃO PAULO,3542503,35,,,,Mata Atlântica,3.8
-21.8095,-49.15472,REGINÓPOLIS,SÃO PAULO,3542503,35,,,,Mata Atlântica,2.3
-21.80892,-49.16273,REGINÓPOLIS,SÃO PAULO,3542503,35,,,,Mata Atlântica,4.3
-21.89353,-49.52972,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,1.5
-21.89299,-49.53699,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,1.5
-21.44655,-54.28936,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,1.9
-21.45159,-54.29342,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,1.9
-21.45196,-54.28983,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,1.9
2.87339,-60.32915,BONFIM,RORAIMA,1400159,14,,,,Amazônia,10.5
3.0402,-60.70995,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.8
-14.32164,-59.87069,NOVA LACERDA,MATO GROSSO,5106182,51,,,,Amazônia,3.7
2.86686,-60.33354,BONFIM,RORAIMA,1400159,14,,,,Amazônia,0.7
3.16329,-60.85546,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.6
3.15822,-60.86032,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.8
2.87281,-60.33252,BONFIM,RORAIMA,1400159,14,,,,Amazônia,2.1
3.15755,-60.85634,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.8
3.05529,-60.63961,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.8
3.05515,-60.64003,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
3.05444,-60.63591,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
3.04879,-60.63646,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.6
3.04373,-60.71335,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
2.87354,-60.33687,BONFIM,RORAIMA,1400159,14,,,,Amazônia,2.1
3.00922,-60.68547,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,0.7
3.01502,-60.6845,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.3
3.03863,-60.71841,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,1.0
1.92925,-60.38067,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.8
1.92323,-60.38167,CANTÁ,RORAIMA,1400175,14,,,,Amazônia,1.4
-16.3075,-42.7782,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,58.5
-16.3082,-42.7535,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,125.8
-16.3082,-42.7535,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,110.8
-16.3082,-42.7535,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,84.9
-16.3082,-42.7535,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,73.0
-13.2111,-59.7054,COMODORO,MATO GROSSO,5103304,51,,,,Cerrado,47.5
-13.8081,-45.0186,JABORANDI,BAHIA,2917359,29,,,,Cerrado,93.2
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,96.2
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,128.9
-13.8081,-45.0186,JABORANDI,BAHIA,2917359,29,,,,Cerrado,107.7
-7.9802,-44.25,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,141.7
-7.98,-44.2731,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,161.5
-13.8081,-45.0186,JABORANDI,BAHIA,2917359,29,,,,Cerrado,128.4
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,153.3
-7.98,-44.2731,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,134.1
-7.9802,-44.25,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,130.3
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,132.4
-13.8081,-45.0186,JABORANDI,BAHIA,2917359,29,,,,Cerrado,102.2
-7.9802,-44.25,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,124.7
-10.5884,-42.3708,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,111.1
-13.8081,-45.0186,JABORANDI,BAHIA,2917359,29,,,,Cerrado,97.1
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,133.6
-10.5884,-42.3708,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,140.8
-13.8086,-44.9952,JABORANDI,BAHIA,2917359,29,,,,Cerrado,136.5
-7.9802,-44.25,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,178.7
