lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-7.01021,-37.10527,SÃO MAMEDE,PARAÍBA,2514909,25,,,,Caatinga,2.5
-3.58706,-40.15077,SANTANA DO ACARAÚ,CEARÁ,2312007,23,,,,Caatinga,6.7
-3.14028,-40.61697,MARTINÓPOLE,CEARÁ,2307908,23,,,,Caatinga,12.7
-3.13695,-40.61747,MARTINÓPOLE,CEARÁ,2307908,23,,,,Caatinga,9.2
-3.01538,-40.06006,ACARAÚ,CEARÁ,2300200,23,,,,Caatinga,1.2
-4.00557,-40.23733,SANTA QUITÉRIA,CEARÁ,2312205,23,,,,Caatinga,11.6
-4.00504,-40.23386,SANTA QUITÉRIA,CEARÁ,2312205,23,,,,Caatinga,37.1
-5.50781,-48.04933,ARAGUATINS,TOCANTINS,1702208,17,,,,Cerrado,2.6
-6.47947,-38.25003,PARANÁ,RIO GRANDE DO NORTE,2408607,24,,,,Caatinga,2.0
-4.46945,-38.86515,CAPISTRANO,CEARÁ,2302909,23,,,,Caatinga,3.8
-8.50686,-47.58548,ITACAJÁ,TOCANTINS,1710508,17,,,,Cerrado,7.2
-4.31819,-38.03589,BEBERIBE,CEARÁ,2302206,23,,,,Caatinga,2.6
-6.23708,-38.10456,MARCELINO VIEIRA,RIO GRANDE DO NORTE,2407302,24,,,,Caatinga,3.5
-5.89375,-44.73727,TUNTUM,MARANHÃO,2112308,21,,,,Cerrado,4.2
-5.89426,-44.74092,TUNTUM,MARANHÃO,2112308,21,,,,Cerrado,4.2
-6.02326,-38.34382,ERERÊ,CEARÁ,2304277,23,,,,Caatinga,4.8
-3.35898,-39.52021,ITAPIPOCA,CEARÁ,2306405,23,,,,Caatinga,8.7
-3.45875,-39.41903,TURURU,CEARÁ,2313559,23,,,,Caatinga,3.9
-21.4046,-54.857,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Cerrado,80.8
-1.80302,-44.84143,CURURUPU,MARANHÃO,2103703,21,,,,Amazônia,5.4
-0.75329,-48.90213,CACHOEIRA DO ARARI,PARÁ,1502004,15,,,,Amazônia,0.3
-0.91505,-46.93696,TRACUATEUA,PARÁ,1508035,15,,,,Amazônia,4.5
-2.17447,-45.34061,TURILÂNDIA,MARANHÃO,2112456,21,,,,Amazônia,25.1
-2.17501,-45.34413,TURILÂNDIA,MARANHÃO,2112456,21,,,,Amazônia,25.1
-1.59794,-45.15012,APICUM-AÇU,MARANHÃO,2100832,21,,,,Amazônia,8.6
-2.34541,-47.40816,CAPITÃO POÇO,PARÁ,1502301,15,,,,Amazônia,5.9
-1.81017,-45.37112,TURIAÇU,MARANHÃO,2112407,21,,,,Amazônia,2.0
-1.99417,-45.15973,SERRANO DO MARANHÃO,MARANHÃO,2111789,21,,,,Amazônia,5.2
-17.31789,-43.0805,CARBONITA,MINAS GERAIS,3113503,31,,,,Cerrado,10.4
-14.67026,-40.23489,NOVA CANAÃ,BAHIA,2922706,29,,,,Mata Atlântica,10.8
-15.5342,-40.63811,RIBEIRÃO DO LARGO,BAHIA,2926657,29,,,,Mata Atlântica,15.3
-14.98396,-43.17199,GAMELEIRAS,MINAS GERAIS,3127339,31,,,,Caatinga,10.4
-20.02395,-48.29301,CONCEIÇÃO DAS ALAGOAS,MINAS GERAIS,3117306,31,,,,Cerrado,51.7
-10.77999,-44.38356,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,12.3
-11.30132,-43.80648,BARRA,BAHIA,2902708,29,,,,Cerrado,28.7
-11.30085,-44.21616,MANSIDÃO,BAHIA,2920452,29,,,,Cerrado,12.2
-11.29088,-43.80789,BARRA,BAHIA,2902708,29,,,,Cerrado,84.0
-11.13059,-43.61012,BARRA,BAHIA,2902708,29,,,,Cerrado,9.1
-11.29254,-43.82044,BARRA,BAHIA,2902708,29,,,,Cerrado,21.0
-10.92662,-45.13393,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,48.0
-10.92464,-45.11868,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,24.6
-10.785,-44.39014,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,20.8
-9.74165,-44.73053,RIACHO FRIO,PIAUÍ,2208858,22,,,,Cerrado,16.0
-10.83317,-40.61272,MIRANGABA,BAHIA,2921401,29,,,,Caatinga,8.9
-10.87772,-44.6741,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,16.9
-3.5581,-43.6102,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,32.1
-3.27747,-39.82095,AMONTADA,CEARÁ,2300754,23,,,,Caatinga,10.2
-8.86931,-46.37265,ALTO PARNAÍBA,MARANHÃO,2100501,21,,,,Cerrado,22.4
-9.30399,-50.14297,SANTANA DO ARAGUAIA,PARÁ,1506708,15,,,,Amazônia,42.7
-8.52574,-46.12255,BALSAS,MARANHÃO,2101400,21,,,,Cerrado,19.7
-6.72443,-44.71062,SÃO DOMINGOS DO AZEITÃO,MARANHÃO,2110658,21,,,,Cerrado,9.1
-8.98417,-44.46228,CURRAIS,PIAUÍ,2203230,22,,,,Cerrado,6.1
-1.64971,-45.55178,TURIAÇU,MARANHÃO,2112407,21,,,,Amazônia,8.1
-1.72324,-45.79392,CÂNDIDO MENDES,MARANHÃO,2102606,21,,,,Amazônia,11.1
-3.17049,-41.74522,BURITI DOS LOPES,PIAUÍ,2202000,22,,,,Caatinga,16.3
-2.16335,-44.93625,MIRINZAL,MARANHÃO,2106805,21,,,,Amazônia,9.6
-3.16921,-41.73633,BURITI DOS LOPES,PIAUÍ,2202000,22,,,,Caatinga,8.7
-3.0637,-41.6392,BOM PRINCÍPIO DO PIAUÍ,PIAUÍ,2201919,22,,,,Caatinga,13.3
-3.04779,-41.21252,CHAVAL,CEARÁ,2303907,23,,,,Caatinga,25.9
-6.3939,-39.02869,ICÓ,CEARÁ,2305407,23,,,,Caatinga,15.2
-6.38596,-39.04019,ICÓ,CEARÁ,2305407,23,,,,Caatinga,21.0
-6.38446,-39.03014,ICÓ,CEARÁ,2305407,23,,,,Caatinga,32.7
-3.56885,-43.61867,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,16.2
-4.80844,-38.96386,QUIXADÁ,CEARÁ,2311306,23,,,,Caatinga,17.1
-4.6802,-37.74828,ARACATI,CEARÁ,2301109,23,,,,Caatinga,20.8
-4.80688,-38.95335,QUIXADÁ,CEARÁ,2311306,23,,,,Caatinga,21.2
-3.56745,-43.60891,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,43.9
-3.5595,-43.61997,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,8.8
-2.19676,-44.66024,GUIMARÃES,MARANHÃO,2104909,21,,,,Amazônia,20.6
-6.674,-44.04888,NOVA IORQUE,MARANHÃO,2107308,21,,,,Cerrado,5.4
-6.67556,-44.06001,NOVA IORQUE,MARANHÃO,2107308,21,,,,Cerrado,12.8
-5.90332,-44.7423,TUNTUM,MARANHÃO,2112308,21,,,,Cerrado,21.3
-5.89304,-44.7438,TUNTUM,MARANHÃO,2112308,21,,,,Cerrado,22.3
-5.75516,-46.00309,GRAJAÚ,MARANHÃO,2104800,21,,,,Cerrado,12.1
-5.42113,-44.05848,GOVERNADOR EUGÊNIO BARROS,MARANHÃO,2104602,21,,,,Cerrado,18.4
-2.73227,-49.32046,MOJU,PARÁ,1504703,15,,,,Amazônia,25.1
-2.59863,-49.2266,MOJU,PARÁ,1504703,15,,,,Amazônia,35.5
-3.87285,-47.12997,ULIANÓPOLIS,PARÁ,1508126,15,,,,Amazônia,12.0
-2.35934,-47.2787,CAPITÃO POÇO,PARÁ,1502301,15,,,,Amazônia,15.8
-2.16805,-44.96933,SERRANO DO MARANHÃO,MARANHÃO,2111789,21,,,,Amazônia,15.7
-3.6433,-42.98357,BREJO,MARANHÃO,2102101,21,,,,Cerrado,22.2
-8.44589,-45.23961,BAIXA GRANDE DO RIBEIRO,PIAUÍ,2201150,22,,,,Cerrado,14.9
-8.44786,-44.3289,ALVORADA DO GURGUÉIA,PIAUÍ,2200459,22,,,,Cerrado,18.5
-6.80724,-43.76053,GUADALUPE,PIAUÍ,2204501,22,,,,Cerrado,6.7
-1.12588,-47.96666,CASTANHAL,PARÁ,1502400,15,,,,Amazônia,40.6
-21.3624,-55.8525,NIOAQUE,MATO GROSSO DO SUL,5005806,50,,,,Cerrado,83.2
-21.4046,-54.857,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Cerrado,100.7
-21.4046,-54.857,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Cerrado,101.8
-29.59298,-50.67841,TAQUARA,RIO GRANDE DO SUL,4321204,43,,,,Mata Atlântica,2.8
-29.50956,-50.91239,SANTA MARIA DO HERVAL,RIO GRANDE DO SUL,4316956,43,,,,Mata Atlântica,14.6
-30.83408,-51.97614,CHUVISCA,RIO GRANDE DO SUL,4305447,43,,,,Pampa,1.8
-29.74992,-55.72702,ALEGRETE,RIO GRANDE DO SUL,4300406,43,,,,Pampa,20.0
-29.28066,-49.69402,PASSO DE TORRES,SANTA CATARINA,4212254,42,,,,Pampa,19.1
-29.28007,-49.68945,PASSO DE TORRES,SANTA CATARINA,4212254,42,,,,Pampa,25.8
-30.19358,-53.57882,SÃO SEPÉ,RIO GRANDE DO SUL,4319604,43,,,,Pampa,5.3
-30.14816,-51.34346,GUAÍBA,RIO GRANDE DO SUL,4309308,43,,,,Pampa,2.7
-30.22358,-51.02369,VIAMÃO,RIO GRANDE DO SUL,4323002,43,,,,Pampa,3.9
-30.14789,-51.34162,GUAÍBA,RIO GRANDE DO SUL,4309308,43,,,,Pampa,6.5
-29.98576,-51.24488,PORTO ALEGRE,RIO GRANDE DO SUL,4314902,43,,,,Pampa,22.8
-29.98189,-51.24548,PORTO ALEGRE,RIO GRANDE DO SUL,4314902,43,,,,Pampa,15.8
-29.75109,-55.72759,ALEGRETE,RIO GRANDE DO SUL,4300406,43,,,,Pampa,23.0
-30.22202,-51.02641,VIAMÃO,RIO GRANDE DO SUL,4323002,43,,,,Pampa,2.9
-29.28423,-49.69346,PASSO DE TORRES,SANTA CATARINA,4212254,42,,,,Pampa,19.1
-29.5519,-50.97598,SAPIRANGA,RIO GRANDE DO SUL,4319901,43,,,,Mata Atlântica,14.1
-29.55445,-51.02968,SAPIRANGA,RIO GRANDE DO SUL,4319901,43,,,,Mata Atlântica,36.1
-20.67501,-51.31549,ANDRADINA,SÃO PAULO,3502101,35,,,,Mata Atlântica,5.3
-22.30599,-54.39235,FÁTIMA DO SUL,MATO GROSSO DO SUL,5003801,50,,,,Mata Atlântica,5.5
-22.23909,-53.78875,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,9.4
-22.22137,-53.67533,ANGÉLICA,MATO GROSSO DO SUL,5000856,50,,,,Mata Atlântica,3.2
-22.20394,-54.86113,DOURADOS,MATO GROSSO DO SUL,5003702,50,,,,Mata Atlântica,21.0
-22.20279,-54.86096,DOURADOS,MATO GROSSO DO SUL,5003702,50,,,,Mata Atlântica,25.8
-22.13967,-53.65172,ANGÉLICA,MATO GROSSO DO SUL,5000856,50,,,,Mata Atlântica,8.2
-22.75292,-47.304,AMERICANA,SÃO PAULO,3501608,35,,,,Cerrado,5.7
-22.74958,-47.3046,AMERICANA,SÃO PAULO,3501608,35,,,,Cerrado,5.7
-22.11924,-53.78857,ANGÉLICA,MATO GROSSO DO SUL,5000856,50,,,,Mata Atlântica,12.3
-21.87154,-53.85808,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,4.0
-22.30647,-54.39653,FÁTIMA DO SUL,MATO GROSSO DO SUL,5003801,50,,,,Mata Atlântica,9.9
-22.43797,-53.62274,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,6.2
-22.43843,-53.62648,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,6.2
-22.43888,-53.63024,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,6.6
-22.43933,-53.63402,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,6.6
-22.43943,-44.38149,RESENDE,RIO DE JANEIRO,3304201,33,,,,Mata Atlântica,3.7
-22.43979,-53.63779,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,13.2
-22.45521,-53.52911,IVINHEMA,MATO GROSSO DO SUL,5004700,50,,,,Mata Atlântica,11.2
-22.77954,-55.0314,LAGUNA CARAPÃ,MATO GROSSO DO SUL,5005251,50,,,,Mata Atlântica,8.0
-22.78396,-55.03081,LAGUNA CARAPÃ,MATO GROSSO DO SUL,5005251,50,,,,Mata Atlântica,8.0
-22.82741,-47.19613,SUMARÉ,SÃO PAULO,3552403,35,,,,Mata Atlântica,9.9
-23.08716,-54.17807,NAVIRAÍ,MATO GROSSO DO SUL,5005707,50,,,,Mata Atlântica,11.6
-23.10977,-53.57858,QUERÊNCIA DO NORTE,PARANÁ,4121000,41,,,,Mata Atlântica,4.1
-23.11024,-53.58241,QUERÊNCIA DO NORTE,PARANÁ,4121000,41,,,,Mata Atlântica,4.1
-23.1158,-54.43692,IGUATEMI,MATO GROSSO DO SUL,5004304,50,,,,Mata Atlântica,8.7
-23.11749,-54.43922,IGUATEMI,MATO GROSSO DO SUL,5004304,50,,,,Mata Atlântica,2.6
-23.14547,-47.25494,INDAIATUBA,SÃO PAULO,3520509,35,,,,Mata Atlântica,2.9
-23.21039,-53.80227,NAVIRAÍ,MATO GROSSO DO SUL,5005707,50,,,,Mata Atlântica,3.6
-23.21816,-53.79718,NAVIRAÍ,MATO GROSSO DO SUL,5005707,50,,,,Mata Atlântica,2.6
-23.25864,-47.10926,CABREÚVA,SÃO PAULO,3508405,35,,,,Mata Atlântica,4.8
-20.93259,-48.01165,PONTAL,SÃO PAULO,3540200,35,,,,Cerrado,6.2
-23.372,-47.46599,SOROCABA,SÃO PAULO,3552205,35,,,,Mata Atlântica,8.3
-21.81135,-54.08209,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,8.6
-21.68187,-51.04361,ADAMANTINA,SÃO PAULO,3500105,35,,,,Mata Atlântica,2.5
-21.37271,-51.10192,FLÓRIDA PAULISTA,SÃO PAULO,3516002,35,,,,Mata Atlântica,1.6
-21.37214,-51.0978,FLÓRIDA PAULISTA,SÃO PAULO,3516002,35,,,,Mata Atlântica,1.6
-20.67446,-51.31135,ANDRADINA,SÃO PAULO,3502101,35,,,,Mata Atlântica,5.3
-20.67846,-51.31907,ANDRADINA,SÃO PAULO,3502101,35,,,,Mata Atlântica,87.4
-21.14787,-51.19458,MIRANDÓPOLIS,SÃO PAULO,3530102,35,,,,Mata Atlântica,2.9
-21.84253,-54.1335,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,6.2
-23.46275,-47.04739,ARAÇARIGUAMA,SÃO PAULO,3502754,35,,,,Mata Atlântica,2.9
-23.46335,-47.0512,ARAÇARIGUAMA,SÃO PAULO,3502754,35,,,,Mata Atlântica,2.9
-23.77858,-54.5098,JAPORÃ,MATO GROSSO DO SUL,5004809,50,,,,Mata Atlântica,6.1
-24.48756,-53.50433,ASSIS CHATEAUBRIAND,PARANÁ,4102000,41,,,,Mata Atlântica,2.1
-21.84713,-54.13697,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.7
-24.71801,-49.28064,DOUTOR ULYSSES,PARANÁ,4128633,41,,,,Mata Atlântica,2.3
-24.71872,-49.28086,DOUTOR ULYSSES,PARANÁ,4128633,41,,,,Mata Atlântica,2.8
-25.23746,-53.99615,MATELÂNDIA,PARANÁ,4115606,41,,,,Mata Atlântica,4.3
-25.75523,-53.05783,DOIS VIZINHOS,PARANÁ,4107207,41,,,,Mata Atlântica,4.9
-21.85127,-54.1365,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.7
-26.0458,-51.42024,CRUZ MACHADO,PARANÁ,4106803,41,,,,Mata Atlântica,3.7
-27.38722,-53.184,AMETISTA DO SUL,RIO GRANDE DO SUL,4300646,43,,,,Mata Atlântica,3.6
-27.7579,-51.22097,ANITA GARIBALDI,SANTA CATARINA,4201000,42,,,,Mata Atlântica,5.6
-21.85588,-54.13997,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,10.1
-21.91022,-54.98649,ITAPORÃ,MATO GROSSO DO SUL,5004502,50,,,,Mata Atlântica,8.8
-21.91369,-54.14908,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.9
-21.91415,-54.15306,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.9
-21.9183,-54.15254,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Mata Atlântica,4.9
-21.16275,-54.30944,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,9.5
-21.18325,-53.26024,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,5007109,50,,,,Cerrado,13.6
-22.09447,-54.49097,DOURADOS,MATO GROSSO DO SUL,5003702,50,,,,Mata Atlântica,8.4
-21.28309,-56.01004,NIOAQUE,MATO GROSSO DO SUL,5005806,50,,,,Cerrado,6.0
-21.73343,-53.81015,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,11.3
-21.74199,-53.8129,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,6.9
-21.81866,-53.66187,NOVA ANDRADINA,MATO GROSSO DO SUL,5006200,50,,,,Cerrado,9.9
-22.11517,-53.78907,ANGÉLICA,MATO GROSSO DO SUL,5000856,50,,,,Mata Atlântica,8.2
-21.86392,-53.86266,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,8.0
-21.86748,-53.85859,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,8.4
-21.86751,-53.85832,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,6.8
-21.87109,-53.85425,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,5006002,50,,,,Cerrado,4.0
-17.19604,-42.85277,TURMALINA,MINAS GERAIS,3169703,31,,,,Cerrado,3.0
-17.49747,-57.41074,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,8.1
-17.49808,-57.41621,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,8.1
-17.62494,-57.29397,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,10.4
-17.63515,-57.17349,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,8.1
-14.23944,-42.23176,IBIASSUCÊ,BAHIA,2912004,29,,,,Caatinga,9.2
-17.6356,-57.17063,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,10.3
-17.64404,-57.16703,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,8.1
-17.55074,-57.23995,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,5.6
-17.64453,-57.16413,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,5.2
-17.55902,-57.22811,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,10.0
-13.90592,-44.26485,CORIBE,BAHIA,2909109,29,,,,Cerrado,5.7
-17.56438,-57.18767,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,13.0
-17.56676,-57.20886,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,10.2
-17.58494,-57.4594,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,7.4
-17.58665,-57.46107,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,6.5
-13.90519,-44.2607,CORIBE,BAHIA,2909109,29,,,,Cerrado,5.7
-17.59233,-57.17881,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,7.2
-17.5977,-57.18351,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,7.4
-17.50415,-57.42656,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,10.5
-13.90358,-44.26118,CORIBE,BAHIA,2909109,29,,,,Cerrado,10.6
-17.60306,-57.18822,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,7.4
-15.78914,-56.45438,NOSSA SENHORA DO LIVRAMENTO,MATO GROSSO,5106109,51,,,,Cerrado,1.9
-15.82392,-48.30017,ÁGUAS LINDAS DE GOIÁS,GOIÁS,5200258,52,,,,Cerrado,3.6
-16.6875,-46.99523,PARACATU,MINAS GERAIS,3147006,31,,,,Cerrado,2.2
-17.61136,-57.17646,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,7.7
-17.61673,-57.18116,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,14.7
-17.61735,-57.18645,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,14.7
-17.62013,-57.46634,POCONÉ,MATO GROSSO,5106505,51,,,,Pantanal,8.4
-11.31965,-43.82047,BARRA,BAHIA,2902708,29,,,,Cerrado,6.6
-9.03718,-56.6916,JACAREACANGA,PARÁ,1503754,15,,,,Amazônia,4.7
-10.8773,-44.67916,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,8.1
-6.54736,-43.09433,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.8
-8.45669,-45.86734,TASSO FRAGOSO,MARANHÃO,2112001,21,,,,Cerrado,4.7
-9.92063,-48.22281,LAJEADO,TOCANTINS,1712009,17,,,,Cerrado,5.5
-13.19222,-60.08638,COMODORO,MATO GROSSO,5103304,51,,,,Amazônia,2.8
-8.25117,-48.18463,TUPIRATINS,TOCANTINS,1721307,17,,,,Cerrado,3.0
-8.20567,-46.53106,CAMPOS LINDOS,TOCANTINS,1703842,17,,,,Cerrado,6.0
-10.2089,-53.95388,PEIXOTO DE AZEVEDO,MATO GROSSO,5106422,51,,,,Amazônia,3.2
-6.54772,-43.0946,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.3
-6.55205,-43.09027,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,13.8
-12.24483,-52.67633,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,9.8
-4.92648,-40.66055,IPAPORANGA,CEARÁ,2305654,23,,,,Caatinga,12.5
-10.88167,-44.67833,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,2.4
-4.92931,-40.65779,IPAPORANGA,CEARÁ,2305654,23,,,,Caatinga,11.6
-11.52947,-42.20116,IBIPEBA,BAHIA,2912400,29,,,,Caatinga,3.7
-10.78173,-44.38588,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,9.6
-12.30873,-52.68221,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,21.0
-6.55243,-43.09052,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.3
-9.26096,-60.31385,COLNIZA,MATO GROSSO,5103254,51,,,,Amazônia,2.9
-6.54677,-43.09103,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,13.8
-6.54716,-43.09129,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.3
-5.86202,-46.0148,GRAJAÚ,MARANHÃO,2104800,21,,,,Cerrado,9.8
-10.82979,-40.61158,MIRANGABA,BAHIA,2921401,29,,,,Caatinga,5.8
-11.13322,-40.19819,CAÉM,BAHIA,2905107,29,,,,Caatinga,5.8
-7.20227,-47.12978,CAROLINA,MARANHÃO,2102804,21,,,,Cerrado,7.4
-11.13406,-40.20247,CAÉM,BAHIA,2905107,29,,,,Caatinga,5.8
-10.92444,-45.12478,FORMOSA DO RIO PRETO,BAHIA,2911105,29,,,,Cerrado,48.3
-6.55263,-43.09357,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.8
-6.55299,-43.09382,BARÃO DE GRAJAÚ,MARANHÃO,2101509,21,,,,Cerrado,8.3
-13.19643,-60.08614,COMODORO,MATO GROSSO,5103304,51,,,,Amazônia,3.2
-12.53784,-51.92358,RIBEIRÃO CASCALHEIRA,MATO GROSSO,5107180,51,,,,Amazônia,5.5
-13.27184,-51.13122,COCALINHO,MATO GROSSO,5103106,51,,,,Cerrado,1.3
-11.45116,-44.95811,RIACHÃO DAS NEVES,BAHIA,2926202,29,,,,Cerrado,28.7
-11.04517,-44.60525,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,6.2
-9.13613,-49.82352,CASEARA,TOCANTINS,1703909,17,,,,Cerrado,13.8
-12.54216,-49.20235,ALVORADA,TOCANTINS,1700707,17,,,,Cerrado,11.2
-11.13082,-43.60909,BARRA,BAHIA,2902708,29,,,,Cerrado,12.7
-10.78446,-44.38704,SANTA RITA DE CÁSSIA,BAHIA,2928406,29,,,,Cerrado,4.2
-11.1355,-43.60823,BARRA,BAHIA,2902708,29,,,,Cerrado,4.4
-11.31849,-43.81784,BARRA,BAHIA,2902708,29,,,,Cerrado,12.8
-9.26134,-60.31366,COLNIZA,MATO GROSSO,5103254,51,,,,Amazônia,3.6
-7.32468,-46.52295,RIACHÃO,MARANHÃO,2109502,21,,,,Cerrado,12.5
-11.3188,-43.8156,BARRA,BAHIA,2902708,29,,,,Cerrado,6.6
-12.36829,-51.46106,BOM JESUS DO ARAGUAIA,MATO GROSSO,5101852,51,,,,Cerrado,3.1
-21.4046,-54.857,RIO BRILHANTE,MATO GROSSO DO SUL,5007208,50,,,,Cerrado,106.0
-3.35788,-40.9217,GRANJA,CEARÁ,2304707,23,,,,Caatinga,30.5
-1.05348,-46.91468,TRACUATEUA,PARÁ,1508035,15,,,,Amazônia,4.4
-1.3437,-45.95819,CARUTAPERA,MARANHÃO,2102903,21,,,,Amazônia,10.5
-1.89588,-60.595,NOVO AIRÃO,AMAZONAS,1303205,13,,,,Amazônia,0.5
-1.97742,-47.0072,GARRAFÃO DO NORTE,PARÁ,1503077,15,,,,Amazônia,27.1
-2.19545,-44.67387,GUIMARÃES,MARANHÃO,2104909,21,,,,Amazônia,3.5
-3.55911,-43.60591,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,7.7
-3.11548,-40.52663,GRANJA,CEARÁ,2304707,23,,,,Caatinga,7.9
-3.55967,-43.6093,SÃO BENEDITO DO RIO PRETO,MARANHÃO,2110401,21,,,,Cerrado,7.9
-3.66498,-47.1686,ULIANÓPOLIS,PARÁ,1508126,15,,,,Amazônia,4.6
-3.34379,-39.46467,TRAIRI,CEARÁ,2313500,23,,,,Caatinga,10.9
-3.1169,-40.52992,GRANJA,CEARÁ,2304707,23,,,,Caatinga,8.5
-3.76273,-50.1324,PACAJÁ,PARÁ,1505486,15,,,,Amazônia,12.3
-2.6831,-49.72812,BAIÃO,PARÁ,1501204,15,,,,Amazônia,4.0
-3.16068,-39.80552,AMONTADA,CEARÁ,2300754,23,,,,Caatinga,8.8
-3.16141,-39.80242,AMONTADA,CEARÁ,2300754,23,,,,Caatinga,5.2
-3.17304,-49.8034,BAIÃO,PARÁ,1501204,15,,,,Amazônia,5.8
-2.1911,-44.6472,GUIMARÃES,MARANHÃO,2104909,21,,,,Amazônia,10.8
-3.1625,-39.8086,AMONTADA,CEARÁ,2300754,23,,,,Caatinga,5.2
-3.34264,-39.46201,TRAIRI,CEARÁ,2313500,23,,,,Caatinga,12.8
