lat,lon,municipio,estado,municipio_id,estado_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
-15.08647,-47.78366,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,7.0
-15.08705,-47.7877,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,7.0
-15.24574,-47.34171,FORMOSA,GOIÁS,5208004,52,,,,Cerrado,2.4
-15.70891,-51.12366,SANTA FÉ DE GOIÁS,GOIÁS,5219258,52,,,,Cerrado,4.7
-15.98293,-52.2466,ARAGARÇAS,GOIÁS,5201702,52,,,,Cerrado,14.9
-15.98757,-52.24609,ARAGARÇAS,GOIÁS,5201702,52,,,,Cerrado,8.1
-16.30897,-47.93828,LUZIÂNIA,GOIÁS,5212501,52,,,,Cerrado,11.6
-16.30957,-47.94251,LUZIÂNIA,GOIÁS,5212501,52,,,,Cerrado,4.1
-16.31255,-47.93776,LUZIÂNIA,GOIÁS,5212501,52,,,,Cerrado,11.6
-16.31315,-47.94199,LUZIÂNIA,GOIÁS,5212501,52,,,,Cerrado,4.1
-16.31423,-47.93889,LUZIÂNIA,GOIÁS,5212501,52,,,,Cerrado,5.4
-16.34972,-48.46913,SILVÂNIA,GOIÁS,5220603,52,,,,Cerrado,5.2
-16.35338,-48.46852,SILVÂNIA,GOIÁS,5220603,52,,,,Cerrado,7.7
-16.59209,-49.00985,BONFINÓPOLIS,GOIÁS,5203559,52,,,,Cerrado,5.1
-16.64642,-49.21461,GOIÂNIA,GOIÁS,5208707,52,,,,Cerrado,5.2
-16.76697,-50.81742,PARAÚNA,GOIÁS,5216403,52,,,,Cerrado,3.6
-16.96936,-52.42664,DOVERLÂNDIA,GOIÁS,5207253,52,,,,Cerrado,8.5
-18.15648,-52.27956,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,28.3
-18.15706,-52.28479,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,24.2
-18.15735,-52.28188,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,42.6
-18.19118,-52.32922,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,7.3
-18.54312,-47.69658,GRUPIARA,MINAS GERAIS,3127909,31,,,,Cerrado,2.8
-18.60921,-48.67045,TUPACIGUARA,MINAS GERAIS,3169604,31,,,,Cerrado,4.5
-19.16094,-47.79581,NOVA PONTE,MINAS GERAIS,3145000,31,,,,Cerrado,48.2
-19.16911,-52.34539,CASSILÂNDIA,MATO GROSSO DO SUL,5002902,50,,,,Cerrado,8.1
-19.38866,-50.02073,CAMPINA VERDE,MINAS GERAIS,3111101,31,,,,Cerrado,2.6
-20.20585,-55.26149,AQUIDAUANA,MATO GROSSO DO SUL,5001102,50,,,,Cerrado,4.6
-20.20625,-55.26582,AQUIDAUANA,MATO GROSSO DO SUL,5001102,50,,,,Cerrado,4.6
-13.54771,-39.35535,PRESIDENTE TANCREDO NEVES,BAHIA,2925758,29,,,,Mata Atlântica,8.0
-23.46658,-48.91154,PARANAPANEMA,SÃO PAULO,3535804,35,,,,Cerrado,3.6
-13.88244,-39.13712,IGRAPIÚNA,BAHIA,2913457,29,,,,Mata Atlântica,4.0
-14.7655,-40.84326,VITÓRIA DA CONQUISTA,BAHIA,2933307,29,,,,Mata Atlântica,6.6
-14.76636,-40.84446,VITÓRIA DA CONQUISTA,BAHIA,2933307,29,,,,Mata Atlântica,6.6
-15.02946,-41.92716,CORDEIROS,BAHIA,2909000,29,,,,Mata Atlântica,6.3
-15.03311,-41.92653,CORDEIROS,BAHIA,2909000,29,,,,Mata Atlântica,23.1
-13.40873,-55.45748,SANTA RITA DO TRIVELATO,MATO GROSSO,5107768,51,,,,Cerrado,7.5
-15.23138,-54.42116,PRIMAVERA DO LESTE,MATO GROSSO,5107040,51,,,,Cerrado,10.4
-13.90055,-41.29222,ITUAÇU,BAHIA,2917201,29,,,,Caatinga,4.9
-15.18234,-40.8197,VITÓRIA DA CONQUISTA,BAHIA,2933307,29,,,,Mata Atlântica,8.8
-15.21347,-39.85109,ITAJU DO COLÔNIA,BAHIA,2915403,29,,,,Mata Atlântica,4.6
-15.32669,-40.81768,RIBEIRÃO DO LARGO,BAHIA,2926657,29,,,,Mata Atlântica,7.8
-15.4384,-40.17908,ITARANTIM,BAHIA,2916807,29,,,,Mata Atlântica,5.4
-15.45577,-41.88792,SÃO JOÃO DO PARAÍSO,MINAS GERAIS,3162708,31,,,,Mata Atlântica,8.1
-9.22528,-36.76464,BOM CONSELHO,PERNAMBUCO,2602100,26,,,,Caatinga,3.3
-7.20957,-45.73069,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,2111607,21,,,,Cerrado,4.5
-10.5823,-42.35666,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,19.2
-10.57852,-42.3573,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,5.9
-10.58218,-42.35832,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,19.3
-10.58596,-42.35769,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,19.3
-6.76091,-45.64966,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,2111607,21,,,,Cerrado,5.3
-6.80908,-44.3725,PASTOS BONS,MARANHÃO,2108009,21,,,,Cerrado,3.4
-6.812,-44.3679,PASTOS BONS,MARANHÃO,2108009,21,,,,Cerrado,3.4
-9.92887,-38.17297,JEREMOABO,BAHIA,2918100,29,,,,Caatinga,7.8
-6.81264,-44.37188,PASTOS BONS,MARANHÃO,2108009,21,,,,Cerrado,3.4
-7.13585,-45.16514,LORETO,MARANHÃO,2106102,21,,,,Cerrado,6.5
-9.93115,-37.41607,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,8.0
-10.00467,-44.729,RIACHO FRIO,PIAUÍ,2208858,22,,,,Cerrado,18.0
-10.00809,-44.72844,RIACHO FRIO,PIAUÍ,2208858,22,,,,Cerrado,18.0
-5.46966,-43.99823,GOVERNADOR EUGÊNIO BARROS,MARANHÃO,2104602,21,,,,Cerrado,7.7
-8.0143,-44.16883,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,3.8
-8.01786,-44.16827,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.3
-9.93175,-37.41926,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,5.0
-9.93236,-37.41776,PORTO DA FOLHA,SERGIPE,2805604,28,,,,Caatinga,8.6
-10.58609,-42.35603,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,19.2
-7.20619,-45.73122,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,2111607,21,,,,Cerrado,7.7
-9.95059,-44.41354,CURIMATÁ,PIAUÍ,2203206,22,,,,Cerrado,21.5
-10.58974,-42.35706,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,12.2
-10.58987,-42.35539,XIQUE-XIQUE,BAHIA,2933604,29,,,,Caatinga,10.4
-8.02077,-44.16368,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.3
-9.9339,-38.17212,JEREMOABO,BAHIA,2918100,29,,,,Caatinga,7.8
-8.02142,-44.16771,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.3
-8.02433,-44.16312,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.5
-8.02497,-44.16714,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.5
-8.02562,-44.17117,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,4.3
-8.02789,-44.16255,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,17.5
-8.10106,-44.23763,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,4.3
-8.20205,-44.28347,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.7
-8.20268,-44.28743,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.7
-8.20557,-44.2829,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.7
-8.20621,-44.28686,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.7
-8.2091,-44.28233,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.0
-8.20974,-44.28629,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.0
-8.21327,-44.28572,SEBASTIÃO LEAL,PIAUÍ,2210631,22,,,,Cerrado,6.0
-7.34842,-35.23598,JURIPIRANGA,PARAÍBA,2507903,25,,,,Mata Atlântica,11.9
-9.02411,-35.58609,NOVO LINO,ALAGOAS,2705606,27,,,,Mata Atlântica,7.7
-9.02492,-35.59043,NOVO LINO,ALAGOAS,2705606,27,,,,Mata Atlântica,7.7
-9.03972,-35.43428,PORTO CALVO,ALAGOAS,2707305,27,,,,Mata Atlântica,6.1
-9.03985,-35.43625,PORTO CALVO,ALAGOAS,2707305,27,,,,Mata Atlântica,6.7
-9.04055,-35.4388,PORTO CALVO,ALAGOAS,2707305,27,,,,Mata Atlântica,3.9
-9.1897,-35.63535,SÃO LUÍS DO QUITUNDE,ALAGOAS,2708501,27,,,,Mata Atlântica,38.7
-9.19083,-35.63096,SÃO LUÍS DO QUITUNDE,ALAGOAS,2708501,27,,,,Mata Atlântica,20.2
-9.1917,-35.63554,SÃO LUÍS DO QUITUNDE,ALAGOAS,2708501,27,,,,Mata Atlântica,20.2
-10.3913,-44.87517,CORRENTE,PIAUÍ,2202901,22,,,,Cerrado,3.1
-10.39188,-44.87885,CORRENTE,PIAUÍ,2202901,22,,,,Cerrado,3.1
-8.41697,-44.47867,URUÇUÍ,PIAUÍ,2211209,22,,,,Cerrado,8.7
-8.83638,-37.14562,TUPANATINGA,PERNAMBUCO,2615805,26,,,,Caatinga,5.6
-9.18291,-37.15048,ÁGUAS BELAS,PERNAMBUCO,2600500,26,,,,Caatinga,6.2
-7.09424,-35.29913,MARI,PARAÍBA,2509107,25,,,,Caatinga,10.8
-7.09329,-35.29406,MARI,PARAÍBA,2509107,25,,,,Caatinga,15.8
-7.09233,-35.29625,MARI,PARAÍBA,2509107,25,,,,Caatinga,15.0
-9.56737,-45.56934,GILBUÉS,PIAUÍ,2204402,22,,,,Cerrado,8.1
-9.62548,-44.66776,RIACHO FRIO,PIAUÍ,2208858,22,,,,Cerrado,8.3
-9.94906,-44.41403,CURIMATÁ,PIAUÍ,2203206,22,,,,Cerrado,9.4
-9.94965,-44.41782,CURIMATÁ,PIAUÍ,2203206,22,,,,Cerrado,12.8
-12.55197,-54.86943,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,5.4
-12.31599,-54.54942,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,7.5
-12.2622,-54.45084,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,4.4
-11.66474,-52.79959,QUERÊNCIA,MATO GROSSO,5107065,51,,,,Amazônia,10.7
-11.1532,-54.48709,MARCELÂNDIA,MATO GROSSO,5105580,51,,,,Amazônia,5.8
-10.58672,-46.22271,MATEIROS,TOCANTINS,1712702,17,,,,Cerrado,2.9
-10.58619,-46.2192,MATEIROS,TOCANTINS,1712702,17,,,,Cerrado,2.9
-9.23732,-37.92054,ÁGUA BRANCA,ALAGOAS,2700102,27,,,,Caatinga,4.0
2.11585,-55.81017,ÓBIDOS,PARÁ,1505106,15,,,,Amazônia,5.7
4.44568,-60.20168,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,2.2
4.35205,-60.59073,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,3.7
4.22836,-60.15147,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,7.0
1.63739,-60.60368,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,6.4
4.22465,-60.64954,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,6.3
4.14328,-59.88971,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,7.0
1.72885,-60.43041,CARACARAÍ,RORAIMA,1400209,14,,,,Amazônia,12.6
0.90197,-59.95416,SÃO JOÃO DA BALIZA,RORAIMA,1400506,14,,,,Amazônia,13.5
4.14226,-59.88924,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,8.9
4.01511,-60.18314,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,5.4
4.01036,-60.61796,PACARAIMA,RORAIMA,1400456,14,,,,Amazônia,10.3
3.04345,-60.64284,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,5.9
3.02191,-60.73106,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,19.1
3.65326,-60.17727,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,4.7
3.04135,-60.66283,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,8.8
3.4876,-59.82221,BONFIM,RORAIMA,1400159,14,,,,Amazônia,4.4
3.04023,-60.66151,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,12.0
3.03861,-60.6709,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,5.3
3.03781,-60.67558,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,5.3
3.037,-60.68027,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,8.2
3.0367,-60.69102,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,5.4
3.03538,-60.68965,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.1
3.03457,-60.69436,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.1
3.02743,-60.70887,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.0
3.02598,-60.70749,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.5
0.65659,-59.84443,SÃO JOÃO DA BALIZA,RORAIMA,1400506,14,,,,Amazônia,4.0
5.11586,-60.42308,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,3.7
5.11475,-60.42257,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,5.1
4.97568,-60.34048,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,5.0
4.80588,-60.56178,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,6.2
4.80143,-60.53615,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,7.6
4.79989,-60.56113,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,6.2
2.11205,-55.80503,ÓBIDOS,PARÁ,1505106,15,,,,Amazônia,2.9
2.11274,-55.80056,ÓBIDOS,PARÁ,1505106,15,,,,Amazônia,5.6
4.55573,-60.36376,UIRAMUTÃ,RORAIMA,1400704,14,,,,Amazônia,5.3
0.90268,-59.94968,SÃO JOÃO DA BALIZA,RORAIMA,1400506,14,,,,Amazônia,20.3
3.0243,-60.72779,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,17.4
3.02354,-60.72163,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,16.5
3.02273,-60.72634,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,19.1
3.04443,-60.64412,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,7.6
3.88997,-60.98392,AMAJARI,RORAIMA,1400027,14,,,,Amazônia,6.8
3.78236,-60.47373,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,4.3
2.71331,-60.97547,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,10.1
3.0154,-60.59165,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,10.4
3.01813,-60.7268,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,17.4
3.78055,-59.88838,NORMANDIA,RORAIMA,1400407,14,,,,Amazônia,5.5
3.01892,-60.72205,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,28.2
3.01919,-60.60656,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.6
3.01997,-60.60192,BOA VISTA,RORAIMA,1400100,14,,,,Amazônia,6.6
-29.2969,-50.38197,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,,,,Mata Atlântica,62.9
-29.29755,-50.39312,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,,,,Mata Atlântica,36.4
-29.29588,-50.37694,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,,,,Mata Atlântica,42.4
-29.29866,-50.39804,SÃO FRANCISCO DE PAULA,RIO GRANDE DO SUL,4318200,43,,,,Mata Atlântica,9.9
-21.6208,-49.43765,CAFELÂNDIA,SÃO PAULO,3508801,35,,,,Mata Atlântica,11.7
-22.48419,-48.33805,DOIS CÓRREGOS,SÃO PAULO,3514106,35,,,,Cerrado,6.1
-22.0173,-53.77908,ANGÉLICA,MATO GROSSO DO SUL,5000856,50,,,,Mata Atlântica,27.0
-25.83324,-52.4519,CHOPINZINHO,PARANÁ,4105409,41,,,,Mata Atlântica,13.4
-21.49818,-47.77934,LUÍS ANTÔNIO,SÃO PAULO,3527603,35,,,,Cerrado,5.1
-21.39559,-52.71422,SANTA RITA DO PARDO,MATO GROSSO DO SUL,5007554,50,,,,Cerrado,17.9
-21.89418,-49.53023,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,7.4
-21.49394,-44.49775,CARRANCAS,MINAS GERAIS,3114600,31,,,,Mata Atlântica,7.8
-21.41976,-52.21889,BRASILÂNDIA,MATO GROSSO DO SUL,5002308,50,,,,Cerrado,20.8
-23.01951,-52.70491,GUAIRAÇÁ,PARANÁ,4108908,41,,,,Mata Atlântica,43.2
-21.89788,-49.53549,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,16.7
-21.64093,-53.41208,NOVA ANDRADINA,MATO GROSSO DO SUL,5006200,50,,,,Cerrado,23.2
-21.89564,-49.54131,GUARANTÃ,SÃO PAULO,3518107,35,,,,Mata Atlântica,7.3
-25.03362,-49.16773,CERRO AZUL,PARANÁ,4105201,41,,,,Mata Atlântica,6.2
-23.54585,-52.7961,RONDON,PARANÁ,4122602,41,,,,Mata Atlântica,34.6
-20.36254,-44.86615,CLÁUDIO,MINAS GERAIS,3116605,31,,,,Cerrado,5.7
-18.3639,-44.41293,CORINTO,MINAS GERAIS,3119104,31,,,,Cerrado,11.7
-13.94979,-44.26763,CORIBE,BAHIA,2909109,29,,,,Cerrado,19.8
-13.95216,-44.28183,CORIBE,BAHIA,2909109,29,,,,Cerrado,115.7
-14.01565,-49.49215,MARA ROSA,GOIÁS,5212808,52,,,,Cerrado,8.8
-14.2443,-44.60081,COCOS,BAHIA,2908101,29,,,,Cerrado,29.8
-14.24644,-44.61415,COCOS,BAHIA,2908101,29,,,,Cerrado,17.1
-14.25439,-48.46342,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,17.9
-14.35041,-43.96902,JUVENÍLIA,MINAS GERAIS,3136959,31,,,,Cerrado,18.8
-11.59688,-55.0053,CLÁUDIA,MATO GROSSO,5103056,51,,,,Amazônia,18.0
-14.36496,-47.2147,SÃO JOÃO D'ALIANÇA,GOIÁS,5220009,52,,,,Cerrado,13.1
-14.08261,-52.01141,ÁGUA BOA,MATO GROSSO,5100201,51,,,,Cerrado,9.7
-14.55369,-48.24132,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,6.0
-14.20257,-52.45001,NOVA XAVANTINA,MATO GROSSO,5106257,51,,,,Cerrado,11.9
-14.9128,-52.22228,BARRA DO GARÇAS,MATO GROSSO,5101803,51,,,,Cerrado,10.0
-14.70554,-48.52167,NIQUELÂNDIA,GOIÁS,5214606,52,,,,Cerrado,6.6
-14.91511,-52.21478,BARRA DO GARÇAS,MATO GROSSO,5101803,51,,,,Cerrado,10.0
-15.18004,-53.55269,NOVO SÃO JOAQUIM,MATO GROSSO,5106281,51,,,,Cerrado,12.5
-15.06117,-47.68634,PLANALTINA,GOIÁS,5217609,52,,,,Cerrado,10.6
-15.2242,-57.5866,BARRA DO BUGRES,MATO GROSSO,5101704,51,,,,Amazônia,22.8
-15.85312,-53.26816,TESOURO,MATO GROSSO,5108105,51,,,,Cerrado,12.7
-16.11975,-58.22315,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,39.2
-15.28463,-49.49122,SANTA ISABEL,GOIÁS,5219357,52,,,,Cerrado,5.7
-16.12491,-58.21834,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,37.7
-16.19121,-58.7572,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,51.1
-15.85823,-51.04031,JUSSARA,GOIÁS,5212204,52,,,,Cerrado,8.1
-16.19297,-58.7529,CÁCERES,MATO GROSSO,5102504,51,,,,Pantanal,52.3
-17.5612,-55.15816,ITIQUIRA,MATO GROSSO,5104609,51,,,,Pantanal,36.2
-15.98597,-52.23895,ARAGARÇAS,GOIÁS,5201702,52,,,,Cerrado,22.2
-15.98763,-52.25188,ARAGARÇAS,GOIÁS,5201702,52,,,,Cerrado,31.8
-16.30049,-42.75988,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,357.7
-16.3034,-42.77674,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,44.0
-16.30485,-51.71243,PIRANHAS,GOIÁS,5217203,52,,,,Cerrado,9.5
-16.31223,-42.75755,GRÃO MOGOL,MINAS GERAIS,3127800,31,,,,Cerrado,30.7
-16.35542,-48.47447,SILVÂNIA,GOIÁS,5220603,52,,,,Cerrado,17.9
-16.41191,-45.85704,RIACHINHO,MINAS GERAIS,3154457,31,,,,Cerrado,18.9
-17.05327,-45.51341,BURITIZEIRO,MINAS GERAIS,3109402,31,,,,Cerrado,13.7
-17.35891,-46.29683,JOÃO PINHEIRO,MINAS GERAIS,3136306,31,,,,Cerrado,8.2
-17.59257,-44.71933,VÁRZEA DA PALMA,MINAS GERAIS,3170800,31,,,,Cerrado,45.6
-17.6815,-49.59945,PONTALINA,GOIÁS,5217708,52,,,,Cerrado,5.7
-17.73154,-44.43532,LASSANCE,MINAS GERAIS,3138104,31,,,,Cerrado,15.0
-17.76866,-42.91488,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,22.6
-17.77135,-42.93031,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,25.6
-17.77143,-42.91997,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,36.4
-17.84069,-42.78854,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Mata Atlântica,20.0
-17.84153,-42.79816,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Mata Atlântica,93.7
-17.8434,-42.80468,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Mata Atlântica,77.0
-17.84428,-42.81385,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Mata Atlântica,40.6
-17.88574,-42.91767,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,43.3
-17.88846,-42.93341,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,66.4
-17.89964,-42.9308,ITAMARANDIBA,MINAS GERAIS,3132503,31,,,,Cerrado,74.5
-17.91457,-47.9268,CATALÃO,GOIÁS,5205109,52,,,,Cerrado,7.1
-17.91593,-47.93615,CATALÃO,GOIÁS,5205109,52,,,,Cerrado,11.7
-11.60109,-54.99981,CLÁUDIA,MATO GROSSO,5103056,51,,,,Amazônia,21.2
-18.16422,-52.27615,SERRANÓPOLIS,GOIÁS,5220504,52,,,,Cerrado,24.2
-18.3203,-43.16515,RIO VERMELHO,MINAS GERAIS,3156007,31,,,,Mata Atlântica,34.6
-18.37712,-49.94617,INACIOLÂNDIA,GOIÁS,5209937,52,,,,Cerrado,8.8
-18.38953,-53.86309,ALCINÓPOLIS,MATO GROSSO DO SUL,5000252,50,,,,Cerrado,18.4
-18.39173,-53.88183,ALCINÓPOLIS,MATO GROSSO DO SUL,5000252,50,,,,Cerrado,20.4
-18.39423,-53.87664,ALCINÓPOLIS,MATO GROSSO DO SUL,5000252,50,,,,Cerrado,20.5
-18.42381,-44.28262,CURVELO,MINAS GERAIS,3120904,31,,,,Cerrado,25.9
-18.60876,-52.00216,APORÉ,GOIÁS,5201504,52,,,,Cerrado,18.3
-18.62633,-44.52077,MORRO DA GARÇA,MINAS GERAIS,3143609,31,,,,Cerrado,6.1
-19.01731,-57.65617,CORUMBÁ,MATO GROSSO DO SUL,5003207,50,,,,Pantanal,44.6
-19.67963,-43.15109,ITABIRA,MINAS GERAIS,3131703,31,,,,Mata Atlântica,11.0
-19.74439,-50.52414,ITURAMA,MINAS GERAIS,3134400,31,,,,Mata Atlântica,8.6
-20.09504,-53.28847,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,5007109,50,,,,Cerrado,42.3
-20.23742,-48.22217,GUAÍRA,SÃO PAULO,3517406,35,,,,Cerrado,9.7
-20.36995,-53.20107,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,5007109,50,,,,Cerrado,22.4
-20.46156,-51.45736,SELVÍRIA,MATO GROSSO DO SUL,5007802,50,,,,Mata Atlântica,19.1
-20.50692,-55.3348,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,5003488,50,,,,Cerrado,35.1
-20.55801,-53.48108,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,5007109,50,,,,Cerrado,24.2
-20.55994,-50.69864,GUZOLÂNDIA,SÃO PAULO,3518909,35,,,,Mata Atlântica,11.6
-20.83799,-50.24558,GASTÃO VIDIGAL,SÃO PAULO,3516804,35,,,,Mata Atlântica,8.6
-20.99113,-51.57307,CASTILHO,SÃO PAULO,3511003,35,,,,Mata Atlântica,18.9
-11.69237,-54.33404,UNIÃO DO SUL,MATO GROSSO,5108303,51,,,,Amazônia,16.0
-11.52779,-54.04245,UNIÃO DO SUL,MATO GROSSO,5108303,51,,,,Amazônia,19.9
-9.95413,-44.41349,CURIMATÁ,PIAUÍ,2203206,22,,,,Cerrado,84.3
-16.36436,-48.47306,SILVÂNIA,GOIÁS,5220603,52,,,,Cerrado,16.1
-11.53535,-48.44724,SÃO VALÉRIO,TOCANTINS,1720499,17,,,,Cerrado,12.5
-11.56294,-54.83691,CLÁUDIA,MATO GROSSO,5103056,51,,,,Amazônia,19.0
-11.70047,-54.39594,UNIÃO DO SUL,MATO GROSSO,5108303,51,,,,Amazônia,13.5
-11.7386,-55.40102,SINOP,MATO GROSSO,5107909,51,,,,Amazônia,18.9
-11.77191,-55.04095,SANTA CARMEM,MATO GROSSO,5107248,51,,,,Amazônia,22.1
-11.58525,-55.40699,SINOP,MATO GROSSO,5107909,51,,,,Amazônia,18.8
-11.94003,-48.62725,PEIXE,TOCANTINS,1716604,17,,,,Cerrado,10.7
-12.05515,-57.44703,JUARA,MATO GROSSO,5105101,51,,,,Amazônia,27.6
-12.06612,-54.76905,SANTA CARMEM,MATO GROSSO,5107248,51,,,,Amazônia,21.0
-12.08866,-54.50925,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,23.3
-12.18016,-55.15865,VERA,MATO GROSSO,5108501,51,,,,Amazônia,35.4
-12.32961,-54.4986,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,23.2
-12.3522,-54.23001,NOVA UBIRATÃ,MATO GROSSO,5106240,51,,,,Amazônia,23.1
-12.36368,-54.22837,NOVA UBIRATÃ,MATO GROSSO,5106240,51,,,,Amazônia,22.4
-12.40388,-54.54855,FELIZ NATAL,MATO GROSSO,5103700,51,,,,Amazônia,24.7
-12.51753,-58.07219,BRASNORTE,MATO GROSSO,5101902,51,,,,Cerrado,36.9
-11.129,-54.14024,MARCELÂNDIA,MATO GROSSO,5105580,51,,,,Amazônia,16.0
